tf_name,devvcell_system,stage,stage_num,target_stage,n_cells,stimulus_mode,stimulus_response_norm,fate_displacement_from_baseline,cell_level_feedback_cost_proxy,cell_level_recovery_probability_proxy,alignment_with_normal_transition,transition_norm,stimulus_strength,grn_evidence_scale,temporal_sensitivity_norm,stage_vulnerability_score,devvcell_priority_score,response_amplitude_proxy,feedback_cost,matched_global_grn_targets,matched_system_targets,gene_delta_norm,mapped_systems,stimulus_response_rank
Nrg1,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.42458176612854004,0.42458173632621765,0.42458176612854004,0.18298939758480606,-0.017397481948137283,0.8278800249099731,0.4245817760950481,1.0498371826109212,0.3895396203930418,0.5871494513452701,0.562445635633383,0.6958264708898145,1.0,10,17,0.3023209273815155,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,64
Otx2,erythroid,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.42424508929252625,0.42424508929252625,0.42424508929252625,0.18323599676160918,-0.021782919764518738,1.2022972106933594,0.4242451160630397,1.0383057742352504,0.23892643360269794,0.4880959705471063,0.5197067146592651,0.5741734665562692,1.0,10,0,0.2897731065750122,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,65
Satb2,mesoderm_muscle,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.41926607489585876,0.41926613450050354,0.3683691538057713,0.2291275106736682,-0.07214070856571198,0.7304469347000122,0.41926609475922155,0.9874684244102585,0.5524962560010853,0.3293006611097032,0.8485568526711808,1.0,0.8786047234975314,10,33,0.23762546479701996,cardiac muscle cell;muscle precursor cell;myoblast;myotube,66
Satb2,mesoderm_muscle,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.41741153597831726,0.41741156578063965,0.3667397471529093,0.23062575543088495,0.1861719936132431,0.6459276080131531,0.41741156415076114,0.9874684244102585,0.5403568223006057,0.4711716925057417,0.8485568526711808,1.0,0.8786047234975314,10,33,0.23762546479701996,cardiac muscle cell;muscle precursor cell;myoblast;myotube,67
Otx2,erythroid,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.41658782958984375,0.41658779978752136,0.41658782958984375,0.18893517383151776,-0.01362218614667654,1.2357126474380493,0.41658783942868793,1.0383057742352504,0.12974725909968393,0.6049293945595217,0.5197067146592651,0.5741734665562692,1.0,10,0,0.2897731065750122,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,68
Satb2,erythroid,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.41590192914009094,0.41590192914009094,0.36541339945421947,0.23185256666970488,-0.011190772987902164,1.1675970554351807,0.41590194297122346,0.9601733452255763,0.037236596796424284,0.4880959705471063,0.8485568526711808,1.0,0.8786047234975314,10,17,0.2117595076560974,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,69
Eya1,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.41090628504753113,0.41090622544288635,0.3969802336047126,0.2043500274959075,-0.07564926147460938,0.7117180824279785,0.41090620318170124,0.9499574309983302,0.8713309692832946,0.4880959705471063,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,22,0.20246168971061707,cardiac muscle cell;muscle precursor cell;myoblast;myotube,70
Eya1,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.4101274013519287,0.4101274907588959,0.396227747106738,0.20496603665418625,0.05538865178823471,0.7189825177192688,0.4101274984872652,0.9385772113787135,0.8713309692832946,0.4880959705471063,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,8,0.19234997034072876,neural cell,71
Satb2,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3979380428791046,0.39793798327445984,0.3496302441329445,0.24696195648820404,-0.017054539173841476,0.7507533431053162,0.3979380285019681,0.9601733452255763,0.2752728707771155,0.5871494513452701,0.8485568526711808,1.0,0.8786047234975314,10,17,0.2117595076560974,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,72
Lef1,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3953123688697815,0.3953123986721039,0.3953123688697815,0.205717898086448,0.19620844721794128,0.6858507990837097,0.3953123978344493,1.0528991238020495,0.7180667880421227,0.4880959705471063,0.6669700902954203,0.5987735608331716,1.0,10,22,0.3056974411010742,cardiac muscle cell;muscle precursor cell;myoblast;myotube,73
Eya1,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.3924713134765625,0.39247140288352966,0.37917004284578365,0.21943917950871494,-0.08309994637966156,0.83307284116745,0.3924713482543486,0.9385772113787135,0.802633056333892,0.3293006611097032,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,8,0.19234997034072876,neural cell,74
Satb2,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.37836015224456787,0.3783600628376007,0.33242901694532245,0.2645523655771807,0.04413745924830437,0.6779191493988037,0.3783601616318833,0.9601733452255763,0.5524962560010853,0.3293006611097032,0.8485568526711808,1.0,0.8786047234975314,10,17,0.2117595076560974,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,75
Rfx4,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3779742419719696,0.377974271774292,0.298901140828235,0.3025210057842795,-0.12595878541469574,0.7510480880737305,0.37797428595478366,0.9194245343012628,0.6188529645201123,0.4880959705471063,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,76
Lef1,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3750169277191162,0.3750170171260834,0.3750169277191162,0.22311505232120832,0.1697336733341217,0.6164334416389465,0.3750169142636884,1.0313512481248346,0.7109737888905459,0.5871494513452701,0.6669700902954203,0.5987735608331716,1.0,10,3,0.2823341488838196,neural cell,77
Eya1,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.36979129910469055,0.3697913587093353,0.3572586783056611,0.23954003550944383,-0.013632615096867085,0.7370298504829407,0.3697912897345366,0.9995778507072872,0.802633056333892,0.3293006611097032,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,27,0.24957802891731262,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,78
Nrg1,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3689627945423126,0.3689628541469574,0.3689627945423126,0.22858407843924666,-0.06966778635978699,0.796143114566803,0.36896278746661804,1.027772234865272,0.3895396203930418,0.4880959705471063,0.562445635633383,0.6958264708898145,1.0,10,4,0.27854353189468384,neural cell,79
Satb2,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.36896246671676636,0.36896249651908875,0.32417216605065163,0.27343573311481717,0.24311600625514984,0.5776628851890564,0.3689624384270328,0.9874684244102585,0.4115826670035582,0.6049293945595217,0.8485568526711808,1.0,0.8786047234975314,10,33,0.23762546479701996,cardiac muscle cell;muscle precursor cell;myoblast;myotube,80
Lef1,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.36871567368507385,0.36871564388275146,0.36871567368507385,0.22881014172440525,0.08291460573673248,0.5936722159385681,0.36871563586081035,1.0528991238020495,0.7109737888905459,0.5871494513452701,0.6669700902954203,0.5987735608331716,1.0,10,22,0.3056974411010742,cardiac muscle cell;muscle precursor cell;myoblast;myotube,81
Lef1,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.3686992824077606,0.3686993420124054,0.3686992824077606,0.22882514417815897,-0.01593734137713909,0.6567225456237793,0.36869927067342956,1.0713440958234948,0.6276321855848855,0.5211190995375902,0.6669700902954203,0.5987735608331716,1.0,10,24,0.32643407583236694,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,82
Satb2,mesoderm_muscle,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.36864542961120605,0.36864539980888367,0.32389361575218234,0.273740565325773,0.22586673498153687,0.5608655214309692,0.36864547237673184,0.9874684244102585,0.5124303774942143,0.5211190995375902,0.8485568526711808,1.0,0.8786047234975314,10,33,0.23762546479701996,cardiac muscle cell;muscle precursor cell;myoblast;myotube,83
Satb2,neural,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.3679597079753876,0.3679597079753876,0.3232911374839478,0.2744010518306185,0.15271273255348206,0.5896698832511902,0.3679597064769384,0.9535289969432009,0.5403568223006057,0.4711716925057417,0.8485568526711808,1.0,0.8786047234975314,10,7,0.20568855106830597,neural cell,84
Eya1,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.36754345893859863,0.36754342913627625,0.35508701983580343,0.24162989588203254,0.044488634914159775,0.5986757278442383,0.3675434207459484,0.9499574309983302,0.844159720910775,0.5871494513452701,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,22,0.20246168971061707,cardiac muscle cell;muscle precursor cell;myoblast;myotube,85
Eya1,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.36374175548553467,0.36374178528785706,0.3514141601599807,0.24520599135869167,-0.05902378633618355,0.6636864542961121,0.3637417450073023,0.9995778507072872,0.6914776352051533,0.5211190995375902,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,27,0.24957802891731262,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,86
Eya4,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3603258430957794,0.3603259325027466,0.3603258430957794,0.23661915474127593,-0.12657293677330017,0.752524197101593,0.3603258737070634,0.9827425582001995,0.3895396203930418,0.5871494513452701,0.5801603409284204,0.6929618611863627,1.0,10,16,0.23304037749767303,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,87
Satb2,erythroid,Theiler stage 17,17,Theiler stage 18,300,tf_knockdown_zero_shot_grn_projection,0.35138747096061707,0.35138747096061707,0.3087306917638498,0.290857225260368,-0.07770713418722153,0.5592155456542969,0.35138748812274634,0.9601733452255763,0.5403568223006057,0.4711716925057417,0.8485568526711808,1.0,0.8786047234975314,10,17,0.2117595076560974,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,88
Eya1,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3497300148010254,0.349729984998703,0.3378772922838865,0.2588493183190811,0.04405692592263222,0.5765673518180847,0.3497300177540393,0.9385772113787135,0.844159720910775,0.5871494513452701,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,8,0.19234997034072876,neural cell,89
Satb2,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.34658336639404297,0.34658336639404297,0.3045097827994817,0.29580964249988156,0.10957209020853043,0.5460681915283203,0.3465833762192258,0.9535289969432009,0.5124303774942143,0.5211190995375902,0.8485568526711808,1.0,0.8786047234975314,10,7,0.20568855106830597,neural cell,90
Zbtb16,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3446209728717804,0.3446210026741028,0.3446209728717804,0.2519602627292317,-0.0031913467682898045,0.7805532217025757,0.3446209789960313,1.0220489874358012,0.3895396203930418,0.5871494513452701,0.532417423355394,0.5690301081885955,1.0,10,26,0.27253514528274536,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,91
Prox1,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.34232670068740845,0.34232673048973083,0.34232670068740845,0.25428316686461727,0.05756164714694023,0.7934171557426453,0.3423267214627876,0.8635799451567108,0.6638752032705478,0.5871494513452701,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,92
Pax3,erythroid,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.34052449464797974,0.34052446484565735,0.34052449464797974,0.2561228725913397,0.002881779335439205,0.7454873919487,0.34052451181931165,1.061393842254791,0.3895396203930418,0.5871494513452701,0.5626863715216118,0.5653866848062744,1.0,10,17,0.3151630461215973,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,93
Lef1,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.34039968252182007,0.34039971232414246,0.34039968252182007,0.25625077347699105,0.02650715596973896,0.6298268437385559,0.34039967522416303,1.0313512481248346,0.6276321855848855,0.5211190995375902,0.6669700902954203,0.5987735608331716,1.0,10,3,0.2823341488838196,neural cell,94
Satb2,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.33785203099250793,0.33785194158554077,0.2968383902732518,0.30502743332459975,0.12494225800037384,0.6418360471725464,0.33785202993627517,0.9535289969432009,0.2752728707771155,0.5871494513452701,0.8485568526711808,1.0,0.8786047234975314,10,7,0.20568855106830597,neural cell,95
Eya1,mesoderm_muscle,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.33729302883148193,0.33729302883148193,0.32586180900901573,0.27159392906408364,0.11763481050729752,0.5721654295921326,0.33729303414801237,0.9499574309983302,0.7678105390875062,0.6049293945595217,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,22,0.20246168971061707,cardiac muscle cell;muscle precursor cell;myoblast;myotube,96
Rfx4,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.33552759885787964,0.33552759885787964,0.26533443536984735,0.34599265188400635,0.11607088893651962,0.6667049527168274,0.3355275546895766,0.9194245343012628,0.6188529645201123,0.4880959705471063,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,cardiac muscle cell;muscle precursor cell;myoblast;myotube,97
Satb2,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.33378103375434875,0.33378100395202637,0.2932615928704598,0.3094228869668529,0.026994094252586365,0.5411819815635681,0.33378107299308496,0.9535289969432009,0.4115826670035582,0.6049293945595217,0.8485568526711808,1.0,0.8786047234975314,10,7,0.20568855106830597,neural cell,98
Nrg1,mesoderm_muscle,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3273579776287079,0.3273579180240631,0.3273579776287079,0.2699733818687807,-0.09849172085523605,0.6911649703979492,0.32735799213171374,1.050380588112385,0.3895396203930418,0.4880959705471063,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,99
Rfx4,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.3270982801914215,0.3270982503890991,0.25866855001040023,0.35534213251998764,-0.12092587351799011,0.6268386840820312,0.32709823620897455,0.9194245343012628,0.6296250966389736,0.5211190995375902,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,100
Nrg1,erythroid,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.32601797580718994,0.3260180950164795,0.32601797580718994,0.2714243262250414,-0.03374498337507248,0.7949399352073669,0.3260179680287156,1.0498371826109212,0.3895396203930418,0.3293006611097032,0.562445635633383,0.6958264708898145,1.0,10,17,0.3023209273815155,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,101
Eya4,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3251335024833679,0.32513347268104553,0.3251335024833679,0.27238629720091323,-0.06726732105016708,0.7438763380050659,0.32513348344785353,0.9718588415751904,0.3895396203930418,0.4880959705471063,0.5801603409284204,0.6929618611863627,1.0,10,5,0.22265076637268066,neural cell,102
Lef1,mesoderm_muscle,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.32452499866485596,0.32452505826950073,0.32452499866485596,0.2730500971306058,0.1837572455406189,0.5881661176681519,0.32452498517512807,1.0528991238020495,0.6276321855848855,0.5211190995375902,0.6669700902954203,0.5987735608331716,1.0,10,22,0.3056974411010742,cardiac muscle cell;muscle precursor cell;myoblast;myotube,103
Eya4,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.32209596037864685,0.322096049785614,0.32209596037864685,0.27571602399464934,0.21977387368679047,0.8506161570549011,0.32209598334709666,0.9718588415751904,0.3895396203930418,0.3293006611097032,0.5801603409284204,0.6929618611863627,1.0,10,5,0.22265076637268066,neural cell,104
Eya4,erythroid,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.31765216588974,0.3176521062850952,0.31765216588974,0.28066074181347894,-0.06901514530181885,0.6992745995521545,0.31765213651670493,0.9827425582001995,0.3895396203930418,0.5211190995375902,0.5801603409284204,0.6929618611863627,1.0,10,16,0.23304037749767303,erythroid progenitor cell;hematopoietic stem cell;primitive erythroid progenitor,105
Eya1,neural,Theiler stage 16,16,Theiler stage 17,300,tf_knockdown_zero_shot_grn_projection,0.31716227531433105,0.31716230511665344,0.30641330815935597,0.29356587086763897,-0.008570238016545773,0.6163082718849182,0.3171623082917118,0.9385772113787135,0.6914776352051533,0.5211190995375902,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,8,0.19234997034072876,neural cell,106
Lef1,neural,Theiler stage 18,18,Theiler stage 19,300,tf_knockdown_zero_shot_grn_projection,0.31671544909477234,0.31671541929244995,0.31671544909477234,0.28171431289852683,-0.032604433596134186,0.7474748492240906,0.31671542136045255,1.0313512481248346,0.5417964652348015,0.3293006611097032,0.6669700902954203,0.5987735608331716,1.0,10,3,0.2823341488838196,neural cell,107
Nrg1,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.31564998626708984,0.3156500458717346,0.31564998626708984,0.28291749949222517,-0.14931242167949677,0.6286904811859131,0.31564997627417446,1.027772234865272,0.3895396203930418,0.5871494513452701,0.562445635633383,0.6958264708898145,1.0,10,4,0.27854353189468384,neural cell,108
Prox1,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.31473806500434875,0.31473806500434875,0.31473806500434875,0.2839513779108405,0.07881250232458115,0.7944338917732239,0.31473809901567185,0.8635799451567108,0.6572857290336342,0.4880959705471063,0.6226286711254221,0.4774764150577774,1.0,10,0,0.13219037652015686,neural cell,109
Rfx4,neural,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.31466683745384216,0.31466686725616455,0.24883779435621228,0.369593628812409,-0.032757680863142014,0.5689524412155151,0.31466685900207575,0.9194245343012628,0.6363868987998494,0.5871494513452701,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,neural cell,110
Eya1,neural,Theiler stage 15,15,Theiler stage 16,300,tf_knockdown_zero_shot_grn_projection,0.3137659430503845,0.31376591324806213,0.30313208121150154,0.29744429213864987,-0.032978180795907974,0.5387088656425476,0.3137658993930016,0.9385772113787135,0.7678105390875062,0.6049293945595217,0.6874957220103752,0.5933461425649844,0.9661089354201344,10,8,0.19234997034072876,neural cell,111
Zbtb16,neural,Theiler stage 13,13,Theiler stage 14,300,tf_knockdown_zero_shot_grn_projection,0.3127177953720093,0.31271782517433167,0.3127177953720093,0.2862553078758033,0.0826125368475914,0.7690814733505249,0.3127178198989729,1.0197418761120756,0.3895396203930418,0.4880959705471063,0.532417423355394,0.5690301081885955,1.0,10,7,0.2701316177845001,neural cell,112
Rfx4,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.31103402376174927,0.31103402376174927,0.24596497383987795,0.37386522952985385,-0.013584972359240055,0.5623839497566223,0.3110340657736364,0.9194245343012628,0.6363868987998494,0.5871494513452701,0.7101176189887484,0.6799596678627393,0.790797646074521,10,0,0.17591693997383118,cardiac muscle cell;muscle precursor cell;myoblast;myotube,113
Nrg1,mesoderm_muscle,Theiler stage 14,14,Theiler stage 15,300,tf_knockdown_zero_shot_grn_projection,0.3110213577747345,0.3110213577747345,0.3110213577747345,0.28820437038952035,-0.17049844563007355,0.6061381101608276,0.31102140052782745,1.050380588112385,0.3895396203930418,0.5871494513452701,0.562445635633383,0.6958264708898145,1.0,10,13,0.30291879177093506,cardiac muscle cell;muscle precursor cell;myoblast;myotube,114
