dataset_id,sampling_strategy,model,outcome,outcome_primary,n_clones_total,n_outcome_estimable_clones,raw_effect,raw_p,bootstrap_ci_low,bootstrap_ci_high,covariate_adjusted_effect,adjusted_r2,n_adjusted,within_start_time_bin_effect,clone_size_matched_effect,time_span_matched_effect,permutation_q,support_tier
Weinreb_2020_Science,clone_outcome_quality_native,fate_entropy_only,clone_branch_count,False,170,125,0.05732196758359472,0.5254525394358784,-0.11808574647010855,0.2250946952410536,0.1372753314039147,0.05953864017411825,125,-0.01802080386262894,-0.02820124093712657,-0.01827466777883553,0.6138613861386139,fail
Weinreb_2020_Science,clone_outcome_quality_native,fate_entropy_only,clone_fate_diversification_index,False,170,125,0.1065366142525987,0.23700021619670072,-0.06607685340737426,0.25585864764504157,0.16950627282544417,0.06490796521030717,125,0.034112358557064223,0.06331884195966468,0.02346667737640169,0.22772277227722773,fail
Weinreb_2020_Science,clone_outcome_quality_native,fate_entropy_only,clone_transition_entropy,False,170,125,0.09364942868853261,0.2988984210524022,-0.06680153312866667,0.25539183970236434,-0.026686995030497512,0.04661210185813769,125,0.06110994323720803,0.0020941757720270076,0.04371117456858583,0.31683168316831684,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,terminal_fate_entropy,True,170,125,-0.10340427794479136,0.25115038748814744,-0.24954129618006796,0.04023716325274708,0.2565646732168906,0.07316340557621803,125,0.06826840382803899,0.0706622423297453,0.07265350605271127,0.24752475247524752,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,terminal_lineage_entropy,False,170,125,-0.10340427794479136,0.25115038748814744,-0.24954129618006796,0.04023716325274708,0.2565646732168906,0.07316340557621803,125,0.06826840382803899,0.0706622423297453,0.07265350605271127,0.24752475247524752,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,clone_multilineage_score,False,170,125,-0.03877231269689857,0.6677091587026853,-0.19137705048549025,0.10618754935048938,0.15405822548155534,0.053504953598414784,125,-0.01216257720829789,0.017816822115408668,0.04592275413481483,0.693069306930693,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,clone_branch_count,False,170,125,-0.03877231269689857,0.6677091587026853,-0.19137705048549025,0.10618754935048938,0.15405822548155534,0.053504953598414784,125,-0.01216257720829789,0.017816822115408668,0.04592275413481483,0.693069306930693,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,clone_fate_diversification_index,False,170,125,-0.09484973063203483,0.29272026228507353,-0.24386430946695747,0.06095413154788993,0.13505110663474418,0.05010625353716758,125,0.031161390351996807,0.04057513176194116,0.028676015588790342,0.2871287128712871,fail
Weinreb_2020_Science,clone_outcome_quality_native,teacher_bias_only,clone_transition_entropy,False,170,125,-0.06384194755626747,0.4793639757672069,-0.2532238451275616,0.07864121288029019,0.27144667411983253,0.0691021944171718,125,0.008802782321893009,0.09444288899970427,0.028574563191767384,0.45544554455445546,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,True,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,False,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,clone_multilineage_score,False,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,clone_branch_count,False,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,False,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,two_phase_condensation_plus_divergence,clone_transition_entropy,False,170,125,,,,,,,125,,,,,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,True,170,125,0.021776956182857507,0.8095114477705175,-0.16160536535629266,0.18271152720735304,0.23362679687111382,0.09047011050022569,125,0.09858109749068344,0.11634544101238023,0.12726740068450237,0.8316831683168316,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,False,170,125,0.021776956182857507,0.8095114477705175,-0.16160536535629266,0.18271152720735304,0.23362679687111382,0.09047011050022569,125,0.09858109749068344,0.11634544101238023,0.12726740068450237,0.8316831683168316,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_multilineage_score,False,170,125,0.02629056101224665,0.7710247542716145,-0.13895078000714212,0.20273649595305462,0.15978497730922167,0.06380298220934222,125,0.02091898159847564,0.030066215849781315,0.05815495278967752,0.7920792079207921,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_branch_count,False,170,125,0.02629056101224665,0.7710247542716145,-0.13895078000714212,0.20273649595305462,0.15978497730922167,0.06380298220934222,125,0.02091898159847564,0.030066215849781315,0.05815495278967752,0.7920792079207921,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,False,170,125,0.017750667003904153,0.8442343371534609,-0.1634174867712634,0.17035631517519584,0.17784673856074215,0.06634853935435825,125,0.06657246531064587,0.08248964752105449,0.07304535906194495,0.8217821782178217,fail
Weinreb_2020_Science,clone_outcome_quality_native,uncertainty_plus_teacher_bias,clone_transition_entropy,False,170,125,0.04123372252640183,0.6479802362500737,-0.11996144681007918,0.17635704433075278,0.07519999396373081,0.050025865244685996,125,0.06605384724971713,0.06977522447702152,0.06997027677426629,0.6633663366336634,fail
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,terminal_fate_entropy,True,195,167,0.1425210266169739,0.06616048953005349,-0.00026773397642322193,0.299793961194888,0.10303603114513603,0.0978623604502814,167,0.1649758303573636,0.1646557569629185,0.15198041251117475,0.0891089108910891,weak
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,terminal_lineage_entropy,False,195,167,0.1425210266169739,0.06616048953005349,-0.00026773397642322193,0.299793961194888,0.10303603114513603,0.0978623604502814,167,0.1649758303573636,0.1646557569629185,0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,clone_multilineage_score,False,195,167,0.1425210266169739,0.06616048953005349,-0.00026773397642322193,0.299793961194888,0.1821025607008622,0.09603783319153658,167,0.1649758303573636,0.1646557569629185,0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,clone_branch_count,False,195,167,0.1425210266169739,0.06616048953005349,-0.00026773397642322193,0.299793961194888,0.1821025607008622,0.09603783319153658,167,0.1649758303573636,0.1646557569629185,0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,clone_fate_diversification_index,False,195,167,0.1425210266169739,0.06616048953005349,-0.00026773397642322193,0.299793961194888,0.18210256070086228,0.09603783319153658,167,0.1649758303573636,0.1646557569629185,0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,condensation_only,clone_transition_entropy,False,195,167,0.04089437754924152,0.5997763983429106,-0.10811227346478876,0.19474322338830363,-0.007698450467097366,0.05028917514342479,167,-0.06737675847121113,-0.10832964235157029,-0.018546873496780525,0.6039603960396039,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,terminal_fate_entropy,True,195,167,-0.1425210266169739,0.06616048953005349,-0.299793961194888,0.0002677339764232278,-0.10303603114513603,0.0978623604502814,167,-0.1649758303573636,-0.1646557569629185,-0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,terminal_lineage_entropy,False,195,167,-0.1425210266169739,0.06616048953005349,-0.299793961194888,0.0002677339764232278,-0.10303603114513603,0.0978623604502814,167,-0.1649758303573636,-0.1646557569629185,-0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,clone_multilineage_score,False,195,167,-0.1425210266169739,0.06616048953005349,-0.299793961194888,0.0002677339764232278,-0.18210256070086206,0.09603783319153669,167,-0.1649758303573636,-0.1646557569629185,-0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,clone_branch_count,False,195,167,-0.1425210266169739,0.06616048953005349,-0.299793961194888,0.0002677339764232278,-0.18210256070086206,0.09603783319153669,167,-0.1649758303573636,-0.1646557569629185,-0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,clone_fate_diversification_index,False,195,167,-0.1425210266169739,0.06616048953005349,-0.299793961194888,0.0002677339764232278,-0.18210256070086198,0.09603783319153658,167,-0.1649758303573636,-0.1646557569629185,-0.15198041251117475,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,post_event_divergence_only,clone_transition_entropy,False,195,167,-0.04089437754924152,0.5997763983429106,-0.1947432233883036,0.10811227346478881,0.00769845046709729,0.05028917514342479,167,0.06737675847121113,0.10832964235157029,0.018546873496780525,0.6039603960396039,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,terminal_fate_entropy,True,195,167,-0.1290439842530272,0.09650333723525516,-0.26214700547777126,0.03648134954551965,-0.014493083212821391,0.09271473077832926,167,-0.1832726341768589,-0.16619627717403357,-0.17791582442989393,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,terminal_lineage_entropy,False,195,167,-0.1290439842530272,0.09650333723525516,-0.26214700547777126,0.03648134954551965,-0.014493083212821391,0.09271473077832926,167,-0.1832726341768589,-0.16619627717403357,-0.17791582442989393,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,clone_multilineage_score,False,195,167,-0.1290439842530272,0.09650333723525516,-0.26214700547777126,0.03648134954551965,-0.14526147337557901,0.09299238593582393,167,-0.1832726341768589,-0.16619627717403357,-0.17791582442989393,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,clone_branch_count,False,195,167,-0.1290439842530272,0.09650333723525516,-0.26214700547777126,0.03648134954551965,-0.14526147337557901,0.09299238593582393,167,-0.1832726341768589,-0.16619627717403357,-0.17791582442989393,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,clone_fate_diversification_index,False,195,167,-0.1290439842530272,0.09650333723525516,-0.26214700547777126,0.03648134954551965,-0.14526147337557893,0.09299238593582404,167,-0.1832726341768589,-0.16619627717403357,-0.17791582442989393,0.0891089108910891,fail
Weinreb_2020_Science,fate_entropy_preserving_native,fate_entropy_only,clone_transition_entropy,False,195,167,0.056483346853083094,0.46843831005307135,-0.10119991684482024,0.2339129858610123,-0.034004937623098544,0.05099685953253519,167,0.021839177634894045,0.031128885191144685,0.058831592439435934,0.46534653465346537,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,terminal_fate_entropy,True,195,167,-0.07204031403619332,0.354874168282615,-0.2160138058762724,0.08566838440433355,-0.09832751902660126,0.09550516908018636,167,-0.07029189805583846,-0.13085013829296252,-0.06856013287018134,0.3564356435643564,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,terminal_lineage_entropy,False,195,167,-0.07204031403619332,0.354874168282615,-0.2160138058762724,0.08566838440433355,-0.09832751902660126,0.09550516908018636,167,-0.07029189805583846,-0.13085013829296252,-0.06856013287018134,0.3564356435643564,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,clone_multilineage_score,False,195,167,-0.07204031403619332,0.354874168282615,-0.2160138058762724,0.08566838440433355,-0.11542371831182323,0.08357014550819353,167,-0.07029189805583846,-0.13085013829296252,-0.06856013287018134,0.3564356435643564,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,clone_branch_count,False,195,167,-0.07204031403619332,0.354874168282615,-0.2160138058762724,0.08566838440433355,-0.11542371831182323,0.08357014550819353,167,-0.07029189805583846,-0.13085013829296252,-0.06856013287018134,0.3564356435643564,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,clone_fate_diversification_index,False,195,167,-0.07204031403619332,0.354874168282615,-0.2160138058762724,0.08566838440433355,-0.11542371831182328,0.08357014550819342,167,-0.07029189805583846,-0.13085013829296252,-0.06856013287018134,0.3564356435643564,fail
Weinreb_2020_Science,fate_entropy_preserving_native,teacher_bias_only,clone_transition_entropy,False,195,167,-0.07383200656270789,0.34300300246072624,-0.20439851729126512,0.0598184813168974,0.09599497081672957,0.05304693828129037,167,0.07608501439919083,0.11711978415628796,0.040810931189559405,0.38613861386138615,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,True,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,False,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,clone_multilineage_score,False,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,clone_branch_count,False,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,False,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,two_phase_condensation_plus_divergence,clone_transition_entropy,False,195,167,,,,,,,167,,,,,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,True,195,167,-0.14062790477774786,0.06988087130837958,-0.26905999711938505,0.0034686061225254446,-0.04574084160879611,0.09385894743418322,167,-0.1343432520286447,-0.16824689147397734,-0.14934508115494877,0.0594059405940594,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,False,195,167,-0.14062790477774786,0.06988087130837958,-0.26905999711938505,0.0034686061225254446,-0.04574084160879611,0.09385894743418322,167,-0.1343432520286447,-0.16824689147397734,-0.14934508115494877,0.0594059405940594,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,clone_multilineage_score,False,195,167,-0.14062790477774786,0.06988087130837958,-0.26905999711938505,0.0034686061225254446,-0.14888385051118125,0.09308176792814715,167,-0.1343432520286447,-0.16824689147397734,-0.14934508115494877,0.0594059405940594,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,clone_branch_count,False,195,167,-0.14062790477774786,0.06988087130837958,-0.26905999711938505,0.0034686061225254446,-0.14888385051118125,0.09308176792814715,167,-0.1343432520286447,-0.16824689147397734,-0.14934508115494877,0.0594059405940594,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,False,195,167,-0.14062790477774786,0.06988087130837958,-0.26905999711938505,0.0034686061225254446,-0.14888385051118125,0.09308176792814693,167,-0.1343432520286447,-0.16824689147397734,-0.14934508115494877,0.0594059405940594,fail
Weinreb_2020_Science,fate_entropy_preserving_native,uncertainty_plus_teacher_bias,clone_transition_entropy,False,195,167,0.02122024911449891,0.785470537659625,-0.11401008795771196,0.17625867312501126,0.008914196709412146,0.05030823426551989,167,0.06075879843338769,0.06847773908452279,0.045826570638395715,0.8415841584158416,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,terminal_fate_entropy,True,215,163,-0.022688797287034993,0.7737456530905952,-0.16539909608903636,0.11530112480788407,0.04945003239523186,0.10248061456820223,163,-0.17885666411934992,-0.16208863976704022,-0.1469749133005503,0.7425742574257426,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,terminal_lineage_entropy,False,215,163,-0.022688797287034993,0.7737456530905952,-0.16539909608903636,0.11530112480788407,0.04945003239523186,0.10248061456820223,163,-0.17885666411934992,-0.16208863976704022,-0.1469749133005503,0.7425742574257426,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,clone_multilineage_score,False,215,163,0.1286216541849618,0.10177731314557868,-0.00803593278121021,0.2585565494915549,0.1966821134300061,0.05955562825032046,163,0.09580366451867817,0.15649616638445743,0.10916204955526895,0.10891089108910891,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,clone_branch_count,False,215,163,0.1286216541849618,0.10177731314557868,-0.00803593278121021,0.2585565494915549,0.1966821134300061,0.05955562825032046,163,0.09580366451867817,0.15649616638445743,0.10916204955526895,0.10891089108910891,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,clone_fate_diversification_index,False,215,163,0.01964544198783826,0.8034304161741624,-0.12457005401823351,0.14194864295724555,-0.017413789206293308,0.09974149306006241,163,-0.11128935066576391,-0.08049596648067008,-0.09182732946948356,0.7722772277227723,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,condensation_only,clone_transition_entropy,False,215,163,-0.014781886273156917,0.8514408441762469,-0.1617350450913396,0.1374778255663095,-0.054742224600844304,0.02892135898282644,163,0.026672429865909914,-0.05499478913456609,-0.007648353126726943,0.8118811881188119,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,terminal_fate_entropy,True,215,163,0.022688797287034993,0.7737456530905952,-0.115301124807884,0.16539909608903638,-0.04945003239523217,0.10248061456820201,163,0.17885666411934992,0.16208863976704022,0.1469749133005503,0.7425742574257426,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,terminal_lineage_entropy,False,215,163,0.022688797287034993,0.7737456530905952,-0.115301124807884,0.16539909608903638,-0.04945003239523217,0.10248061456820201,163,0.17885666411934992,0.16208863976704022,0.1469749133005503,0.7425742574257426,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_multilineage_score,False,215,163,-0.1286216541849618,0.10177731314557868,-0.2585565494915548,0.008035932781210326,-0.1966821134300064,0.05955562825032046,163,-0.09580366451867817,-0.15649616638445743,-0.10916204955526895,0.10891089108910891,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_branch_count,False,215,163,-0.1286216541849618,0.10177731314557868,-0.2585565494915548,0.008035932781210326,-0.1966821134300064,0.05955562825032046,163,-0.09580366451867817,-0.15649616638445743,-0.10916204955526895,0.10891089108910891,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_fate_diversification_index,False,215,163,-0.01964544198783826,0.8034304161741624,-0.1419486429572455,0.12457005401823366,0.017413789206292926,0.09974149306006241,163,0.11128935066576391,0.08049596648067008,0.09182732946948356,0.7722772277227723,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,post_event_divergence_only,clone_transition_entropy,False,215,163,0.014781886273156917,0.8514408441762469,-0.13747782556630941,0.16173504509133976,0.054742224600844436,0.02892135898282644,163,-0.026672429865909914,0.05499478913456609,0.007648353126726943,0.8118811881188119,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_fate_entropy,True,215,163,0.007568304176717425,0.9236131879608962,-0.13058742081132055,0.1253406573258731,0.026365915762421373,0.10202733428233834,163,0.012333884944458027,0.02799749236494934,-0.0007085451756096261,0.9405940594059405,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,terminal_lineage_entropy,False,215,163,0.007568304176717425,0.9236131879608962,-0.13058742081132055,0.1253406573258731,0.026365915762421373,0.10202733428233834,163,0.012333884944458027,0.02799749236494934,-0.0007085451756096261,0.9405940594059405,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_multilineage_score,False,215,163,0.02331174377166504,0.7677081326446328,-0.12826628768525203,0.15336816693950567,0.04227393748689194,0.046703941955528405,163,0.017277796186529734,0.04297140843252085,0.01667256392111353,0.7326732673267327,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_branch_count,False,215,163,0.02331174377166504,0.7677081326446328,-0.12826628768525203,0.15336816693950567,0.04227393748689194,0.046703941955528405,163,0.017277796186529734,0.04297140843252085,0.01667256392111353,0.7326732673267327,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_fate_diversification_index,False,215,163,0.019392727854494033,0.8059087003641189,-0.13118411765874505,0.1338333366720798,0.017931829559583154,0.0998304464465476,163,0.023242113950809724,0.039433559419437714,0.015375136665098689,0.7326732673267327,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,fate_entropy_only,clone_transition_entropy,False,215,163,0.12119979972285093,0.12327931034089375,-0.05701880478160282,0.2678128039626493,-0.03788066625178589,0.028725487221595958,163,0.11570156564518204,0.06571673425165264,0.07950191170468225,0.1485148514851485,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_fate_entropy,True,215,163,-0.08900888280306697,0.25852340937351287,-0.2171913300702657,0.040320389258101406,-0.2023900683858449,0.11143656744002672,163,0.05086762364484781,0.023454204742685836,0.0650863820825195,0.2376237623762376,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,terminal_lineage_entropy,False,215,163,-0.08900888280306697,0.25852340937351287,-0.2171913300702657,0.040320389258101406,-0.2023900683858449,0.11143656744002672,163,0.05086762364484781,0.023454204742685836,0.0650863820825195,0.2376237623762376,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_multilineage_score,False,215,163,-0.11468449484577194,0.1449123517478489,-0.21587259183256305,0.018084599886959922,-0.19189809767283642,0.05444608406233864,163,-0.05996885395012925,-0.11393286745477729,-0.07916270212019783,0.16831683168316833,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_branch_count,False,215,163,-0.11468449484577194,0.1449123517478489,-0.21587259183256305,0.018084599886959922,-0.19189809767283642,0.05444608406233864,163,-0.05996885395012925,-0.11393286745477729,-0.07916270212019783,0.16831683168316833,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_fate_diversification_index,False,215,163,-0.10520920834274411,0.18135437055055845,-0.23584629866986923,0.026384163937071332,-0.20392259312112004,0.10961968284993018,163,0.020670997945185253,-0.015509772909874047,0.037481697892865186,0.12871287128712872,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,teacher_bias_only,clone_transition_entropy,False,215,163,0.028733142214482612,0.7157891396278475,-0.12432871356680894,0.17704258345425863,0.07203851367510007,0.029086793066568695,163,0.0001948143970271193,0.05504827018465295,0.013717260421437007,0.7326732673267327,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_fate_entropy,True,215,163,0.024760177106008203,0.7537245312661707,-0.1428070688526821,0.15922033657586693,3684880.7924763192,0.1018592676475949,163,0.035083024001003056,0.03174084261194862,0.03756422351101051,0.801980198019802,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,terminal_lineage_entropy,False,215,163,0.024760177106008203,0.7537245312661707,-0.1428070688526821,0.15922033657586693,3684880.7924763192,0.1018592676475949,163,0.035083024001003056,0.03174084261194862,0.03756422351101051,0.801980198019802,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_multilineage_score,False,215,163,-0.08330736449730634,0.29039709732210184,-0.2306135093800164,0.06313855484567196,-11443812.717429556,0.04811624400867043,163,-0.07715385296458016,-0.07837299419301728,-0.06904752918135387,0.33663366336633666,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_branch_count,False,215,163,-0.08330736449730634,0.29039709732210184,-0.2306135093800164,0.06313855484567196,-11443812.717429556,0.04811624400867043,163,-0.07715385296458016,-0.07837299419301728,-0.06904752918135387,0.33663366336633666,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_fate_diversification_index,False,215,163,-0.0017478694224745935,0.9823334210119701,-0.1668705279261749,0.1315055072018615,6169735.920366396,0.10036301500815925,163,0.0078452345821719,0.0038495425756756136,0.012602477645089287,0.9702970297029703,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,two_phase_condensation_plus_divergence,clone_transition_entropy,False,215,163,-0.011974116966679455,0.8794202334222487,-0.1639341888939177,0.1392203161156976,3145116.499874564,0.02803032282758111,163,-0.0251771524379375,-0.026084794413135843,-0.015263860872837832,0.8811881188118812,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,terminal_fate_entropy,True,215,163,-0.025901184390740406,0.7427647237609842,-0.15718559050496111,0.1314337757053211,-0.0467611939022132,0.10291875595208255,163,0.024447530789942936,0.03309207811645485,0.021071518433286068,0.7029702970297029,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,terminal_lineage_entropy,False,215,163,-0.025901184390740406,0.7427647237609842,-0.15718559050496111,0.1314337757053211,-0.0467611939022132,0.10291875595208255,163,0.024447530789942936,0.03309207811645485,0.021071518433286068,0.7029702970297029,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,clone_multilineage_score,False,215,163,-0.04508368572475901,0.5676939927726343,-0.16166193737778284,0.09512151403647408,-0.029806259450492936,0.04613803456365295,163,-0.02246568883864583,-0.030785496199495627,-0.038696454544303094,0.46534653465346537,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,clone_branch_count,False,215,163,-0.04508368572475901,0.5676939927726343,-0.16166193737778284,0.09512151403647408,-0.029806259450492936,0.04613803456365295,163,-0.02246568883864583,-0.030785496199495627,-0.038696454544303094,0.46534653465346537,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,clone_fate_diversification_index,False,215,163,-0.030806187429620425,0.6962608257854199,-0.15681864630340342,0.13251001958254904,-0.05437758323513692,0.10141740908015406,163,0.01594501234942352,0.017300577295281352,0.01382814405593916,0.7227722772277227,fail
Weinreb_2020_Science,max_outcome_quality_feasible_native,uncertainty_plus_teacher_bias,clone_transition_entropy,False,215,163,0.12088596198763037,0.12426056621995833,-0.026643744689896432,0.25332686187762554,-0.0073254294159940826,0.027872788575857732,163,0.09911074005693479,0.09458746213198121,0.0721658195066355,0.16831683168316833,fail
